FIPS,County,State,name,name_short,designation
48427,Starr,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48429,Stephens,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48431,Sterling,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48433,Stonewall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48435,Sutton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48437,Swisher,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48439,Tarrant,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48441,Taylor,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48443,Terrell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48445,Terry,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48447,Throckmorton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48449,Titus,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48451,Tom Green,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48453,Travis,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48455,Trinity,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48457,Tyler,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48459,Upshur,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48461,Upton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48463,Uvalde,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48465,Val Verde,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48467,Van Zandt,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48469,Victoria,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48471,Walker,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48473,Waller,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48475,Ward,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48477,Washington,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48479,Webb,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48481,Wharton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48483,Wheeler,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48485,Wichita,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48487,Wilbarger,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48489,Willacy,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48491,Williamson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48493,Wilson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48495,Winkler,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48497,Wise,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48499,Wood,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48501,Yoakum,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48503,Young,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48505,Zapata,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48507,Zavala,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
50003,Bennington,VT,University of Vermont Cancer Center,uvm,Not Designated
50025,Windham,VT,University of Vermont Cancer Center,uvm,Not Designated
50021,Rutland,VT,University of Vermont Cancer Center,uvm,Not Designated
50027,Windsor,VT,University of Vermont Cancer Center,uvm,Not Designated
50001,Addison,VT,University of Vermont Cancer Center,uvm,Not Designated
50005,Caledonia,VT,University of Vermont Cancer Center,uvm,Not Designated
50007,Chittenden,VT,University of Vermont Cancer Center,uvm,Not Designated
50011,Franklin,VT,University of Vermont Cancer Center,uvm,Not Designated
50013,Grand Isle,VT,University of Vermont Cancer Center,uvm,Not Designated
50015,Lamoille,VT,University of Vermont Cancer Center,uvm,Not Designated
50017,Orange,VT,University of Vermont Cancer Center,uvm,Not Designated
50019,Orleans,VT,University of Vermont Cancer Center,uvm,Not Designated
50023,Washington,VT,University of Vermont Cancer Center,uvm,Not Designated
50009,Essex,VT,University of Vermont Cancer Center,uvm,Not Designated
36019,Clinton,NY,University of Vermont Cancer Center,uvm,Not Designated
36031,Essex,NY,University of Vermont Cancer Center,uvm,Not Designated
36033,Franklin,NY,University of Vermont Cancer Center,uvm,Not Designated
36089,St. Lawrence,NY,University of Vermont Cancer Center,uvm,Not Designated
36113,Warren,NY,University of Vermont Cancer Center,uvm,Not Designated
36115,Washington,NY,University of Vermont Cancer Center,uvm,Not Designated
51003,Albemarle,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51005,Alleghany,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51009,Amherst,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51011,Appomattox,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51015,Augusta,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51017,Bath,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51019,Bedford County,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51021,Bland,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51023,Botetourt,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51027,Buchanan,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51029,Buckingham,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51031,Campbell,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51035,Carroll,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51037,Charlotte,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51043,Clarke,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51045,Craig,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51047,Culpeper,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51049,Cumberland,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51051,Dickenson,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51061,Fauquier,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51063,Floyd,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51065,Fluvanna,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51067,Franklin County,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51069,Frederick,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51071,Giles,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51077,Grayson,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51079,Greene,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51083,Halifax,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51089,Henry,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51091,Highland,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51105,Lee,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51109,Louisa,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51113,Madison,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51121,Montgomery,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51125,Nelson,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51137,Orange,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51139,Page,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51141,Patrick,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51143,Pittsylvania,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51147,Prince Edward,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51155,Pulaski,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51157,Rappahannock,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51161,Roanoke County,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51163,Rockbridge,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51165,Rockingham,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51167,Russell,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51169,Scott,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51171,Shenandoah,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51173,Smyth,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51177,Spotsylvania,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51179,Stafford,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51185,Tazewell,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51187,Warren,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51191,Washington,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51195,Wise,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51197,Wythe,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51520,Bristol,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51530,Buena Vista,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51540,Charlottesville,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51580,Covington,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51590,Danville,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51630,Fredericksburg,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51640,Galax,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51660,Harrisonburg,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51678,Lexington,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51680,Lynchburg,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51690,Martinsville,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51720,Norton,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51750,Radford,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51770,Roanoke City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51775,Salem,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51790,Staunton,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51820,Waynesboro,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51840,Winchester,VA,University of Virginia Cancer Center,uva,Not Comprehensive
54019,Fayette,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54025,Greenbrier,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54031,Hardy,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54039,Kanawha,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54047,McDowell,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54055,Mercer,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54063,Monroe,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54067,Nicholas,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54071,Pendleton,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54075,Pocahontas,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54081,Raleigh,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54089,Summers,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54109,Wyoming,WV,University of Virginia Cancer Center,uva,Not Comprehensive
55001,Adams,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55003,Ashland,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55005,Barron,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55007,Bayfield,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55009,Brown,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55011,Buffalo,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55013,Burnett,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55015,Calumet,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55017,Chippewa,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55019,Clark,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55021,Columbia,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55023,Crawford,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55025,Dane,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55027,Dodge,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55029,Door,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55031,Douglas,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55033,Dunn,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55035,Eau Claire,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55037,Florence,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55039,Fond du Lac,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55041,Forest,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55043,Grant,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55045,Green,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55047,Green Lake,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55049,Iowa,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55051,Iron,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55053,Jackson,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55055,Jefferson,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55057,Juneau,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55059,Kenosha,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55061,Kewaunee,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55063,La Crosse,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55065,Lafayette,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55067,Langlade,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55069,Lincoln,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55071,Manitowoc,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55073,Marathon,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55075,Marinette,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55077,Marquette,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55078,Menominee,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55079,Milwaukee,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55081,Monroe,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55083,Oconto,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
